2913,2593295,5.0
2913,872408,3.0
2913,1366327,4.0
2913,423167,3.0
2913,876005,4.0
2913,1465103,4.0
2913,2588755,3.0
2913,1309683,4.0
2913,2477493,3.0
2913,43489,4.0
2913,2283319,4.0
2913,469137,4.0
2913,215911,5.0
2913,1222399,4.0
2913,1960295,3.0
2913,1929292,4.0
2913,617493,3.0
2913,1692938,5.0
2913,492513,4.0
2913,329653,5.0
2913,1632041,4.0
2913,1834123,5.0
2913,461065,5.0
2913,1555643,5.0
2913,1155543,5.0
2913,405572,4.0
2913,1806018,1.0
2913,2284489,2.0
2913,887393,4.0
2913,1357894,4.0
2913,2071383,5.0
2913,1702473,4.0
2913,1105040,4.0
2913,1887920,4.0
2913,2041854,5.0
2913,1604525,3.0
2913,2140945,5.0
2913,1237037,5.0
2913,2067671,5.0
2913,1170831,5.0
2913,1860613,5.0
2913,1575181,4.0
2913,1941094,3.0
2913,2405506,5.0
2913,1311777,4.0
2913,2019776,5.0
2913,734269,3.0
2913,1642040,3.0
2913,1284912,4.0
2913,2207806,4.0
2913,31503,5.0
2913,1846106,5.0
2913,1822231,4.0
2913,61027,4.0
2913,2622229,5.0
2913,267780,3.0
2913,736652,3.0
2913,1332183,5.0
2913,1437964,3.0
2913,1799090,4.0
2913,2500594,5.0
2913,1156180,3.0
2913,23808,2.0
2913,1025888,4.0
2913,57193,3.0
2913,1974194,2.0
2913,1280311,5.0
2913,1201041,4.0
2913,1682531,4.0
2913,515313,4.0
2913,326502,2.0
2913,874948,3.0
2913,680324,3.0
2913,1662770,5.0
2913,1641914,5.0
2913,1298126,4.0
2913,7134,5.0
2913,1658790,5.0
2913,1605124,5.0
2913,803287,4.0
2913,1293893,3.0
2913,1270980,4.0
2913,210595,4.0
2913,2303773,4.0
2913,1549632,5.0
2913,1775740,4.0
2913,79556,5.0
2913,1664634,5.0
2913,455380,4.0
2913,123974,4.0
2913,2197603,3.0
2913,561636,3.0
2913,412805,2.0
2913,2486182,4.0
2913,2036752,5.0
2913,2066198,3.0
2913,2069625,3.0
2913,2346006,5.0
2913,738437,4.0
2913,489702,3.0
2913,260415,4.0
2913,2203675,4.0
2913,2631313,5.0
2913,372239,5.0
2913,770339,5.0
2913,1555081,4.0
2913,542751,4.0
2913,208724,4.0
2918,1757328,2.0
2918,2416829,4.0
2918,1580943,4.0
2925,1996154,3.0
2925,469137,3.0
2928,2502462,1.0
2928,1647196,1.0
2928,1574264,5.0
2928,1629943,4.0
2928,485083,2.0
2928,1757328,4.0
2928,2030198,5.0
2928,1602339,4.0
2928,142909,5.0
2928,1159968,5.0
2928,1448838,3.0
2928,1960295,5.0
2928,561636,1.0
2928,1281487,5.0
2931,1977959,1.0
2931,1241706,3.0
2931,2247785,1.0
2931,924960,4.0
2931,1728094,3.0
2931,87360,4.0
2931,2035595,1.0
2931,1882738,3.0
2931,1418739,2.0
2931,511942,4.0
2931,2327365,3.0
2939,1315754,4.0
2939,1420822,3.0
2939,959714,1.0
2939,816549,3.0
2939,1085863,1.0
2939,2457851,5.0
2939,275803,5.0
2939,1577811,4.0
2939,1342657,3.0
2939,2387369,1.0
2939,738784,3.0
2939,998010,5.0
2939,949667,2.0
2939,2106970,5.0
2939,1604357,1.0
2939,1713085,1.0
2939,1832243,5.0
2939,1347915,3.0
2939,2477493,3.0
2939,477502,4.0
2939,461065,3.0
2939,145873,3.0
2954,1315754,4.0
2954,1977959,4.0
2954,360830,2.0
2954,248932,4.0
2954,1828311,5.0
2954,2602249,3.0
2954,2072798,4.0
2954,396400,4.0
2954,2433847,4.0
2954,2041533,4.0
2954,1380506,5.0
2954,349572,4.0
2954,187896,4.0
2954,2397914,2.0
2954,1750544,3.0
2954,835847,5.0
2954,1531344,4.0
2954,2137112,4.0
2954,1527713,4.0
2954,370583,5.0
2954,697045,4.0
2954,1412189,3.0
2954,2035595,1.0
2954,480567,5.0
2954,235562,5.0
2954,1107858,3.0
2954,1460897,4.0
2954,2596745,3.0
2954,2136927,3.0
2954,1107860,4.0
2954,1602339,3.0
2954,1807578,5.0
2954,1085488,4.0
2954,342274,4.0
2954,1873315,3.0
2954,1797678,3.0
2954,1444657,3.0
2954,2182331,4.0
2954,1673594,3.0
2954,1176322,4.0
2954,2246442,4.0
2954,1104107,4.0
2954,323243,3.0
2954,1070701,4.0
2954,442276,5.0
2954,107105,5.0
2954,848994,4.0
2954,2247406,4.0
2954,159266,4.0
2954,2209351,5.0
2954,1832780,5.0
2954,1679839,3.0
2954,1659178,4.0
2954,860647,3.0
2954,1062416,4.0
2954,1508328,3.0
2954,1596727,4.0
2954,1099404,3.0
2954,1293788,2.0
2954,2556321,4.0
2954,2279609,4.0
2954,1595693,3.0
2954,600724,5.0
2954,853459,4.0
2954,577616,4.0
2954,885386,4.0
2954,1355912,4.0
2954,973051,5.0
2954,2545709,3.0
2954,1933592,5.0
2954,2059635,3.0
2954,455688,3.0
2954,2476470,2.0
2954,2283319,2.0
2954,2588755,5.0
2954,423167,3.0
2954,993035,3.0
2954,617493,4.0
2954,1155543,4.0
2954,1773695,4.0
2954,2071383,4.0
2954,2041854,5.0
2954,210595,4.0
2954,807890,3.0
2955,2502462,3.0
2955,573364,3.0
2955,1892661,4.0
2955,1315754,4.0
2955,1977959,5.0
2955,360830,4.0
2955,248932,4.0
2955,2556008,3.0
2955,1451183,3.0
2955,2602249,3.0
2955,2069695,4.0
2955,2461508,4.0
2955,816549,3.0
2955,966255,3.0
2955,396400,4.0
2955,1085863,3.0
2955,670748,4.0
2955,660175,5.0
2955,2433847,5.0
2955,1837284,5.0
2955,1061353,3.0
2955,1079746,3.0
2955,2041533,4.0
2955,88897,2.0
2955,204439,4.0
2955,1231889,4.0
2955,1862392,4.0
2955,187896,4.0
2955,2397914,2.0
2955,223803,4.0
2955,2648287,4.0
2955,449967,2.0
2955,1002524,1.0
2955,1750544,4.0
2955,921528,4.0
2955,1540127,4.0
2955,229833,5.0
2955,470744,4.0
2955,1759205,5.0
2955,2024389,4.0
2955,1317259,4.0
2955,596474,5.0
2955,921080,3.0
2955,763967,3.0
2955,2421852,3.0
2955,1527713,4.0
2955,173301,5.0
2955,1209343,3.0
2955,370583,4.0
2955,1409687,5.0
2955,341692,4.0
2955,197851,3.0
2955,1946893,5.0
2955,69090,3.0
2955,659029,4.0
2955,1412189,3.0
2955,1194698,5.0
2955,480567,5.0
2955,926900,2.0
2955,161650,4.0
2955,99865,4.0
2955,235562,5.0
2955,972914,4.0
2955,2557067,4.0
2955,823802,3.0
2955,269316,2.0
2955,1460897,3.0
2955,1471251,4.0
2955,2338727,4.0
2955,1551094,5.0
2955,727646,5.0
2955,628118,4.0
2955,1266847,4.0
2955,2599761,3.0
2955,1451807,5.0
2955,140498,3.0
2955,1085488,5.0
2955,342274,5.0
2955,1829594,4.0
2955,369756,4.0
2955,1797678,3.0
2955,2363109,4.0
2955,1922607,3.0
2955,1940080,3.0
2955,47344,3.0
2955,2252912,4.0
2955,2473448,4.0
2955,1444657,3.0
2955,674160,3.0
2955,1983102,3.0
2955,2396898,3.0
2955,1099801,4.0
2955,1832599,4.0
2955,943538,2.0
2955,1640546,4.0
2955,1902140,4.0
2955,2182331,4.0
2955,2174575,5.0
2955,2542703,3.0
2955,965050,2.0
2955,2387369,3.0
2955,323243,3.0
2955,1037924,4.0
2955,1070701,4.0
2955,442276,4.0
2955,107105,4.0
2955,596267,4.0
2955,10374,3.0
2955,939439,4.0
2955,649226,5.0
2955,1154184,4.0
2955,2153837,4.0
2955,848994,4.0
2955,2247406,4.0
2955,2209351,5.0
2955,159266,5.0
2955,2203568,3.0
2955,811104,3.0
2955,1679839,4.0
2955,1147635,5.0
2955,2561741,4.0
2955,1065302,4.0
2955,1581343,4.0
2955,1739597,5.0
2955,1996154,3.0
2955,1048813,4.0
2955,1784935,4.0
2955,2204299,5.0
2955,1062416,3.0
2955,2591450,4.0
2955,1448838,3.0
2955,1580943,3.0
2955,1355003,3.0
2955,2443463,4.0
2955,1126892,4.0
2955,2495459,4.0
2955,1617710,3.0
2955,1508328,4.0
2955,2164873,3.0
2955,1210935,3.0
2955,2200358,2.0
2955,2130566,4.0
2955,1596727,4.0
2955,2060858,4.0
2955,60326,1.0
2955,2395970,5.0
2955,56200,4.0
2955,2061180,4.0
2955,844963,3.0
2955,1831361,4.0
2955,256348,5.0
2955,1942527,4.0
2955,1293788,3.0
2955,2279609,4.0
2955,1759398,2.0
2955,2304298,4.0
2955,1484825,5.0
2955,2605004,5.0
2955,551176,5.0
2955,600724,5.0
2955,946972,4.0
2955,2122411,4.0
2955,1638987,5.0
2955,2311775,4.0
2955,400440,3.0
2955,1208836,4.0
2955,956271,3.0
2955,1784946,4.0
2955,1355912,4.0
2955,973051,5.0
2955,1785017,4.0
2955,1189286,4.0
2955,2386179,4.0
2955,1495562,3.0
2955,2059635,3.0
2955,78922,4.0
2955,930687,5.0
2955,455688,5.0
2955,454171,4.0
2955,2476470,2.0
2955,2636145,4.0
2955,2593295,3.0
2955,872408,4.0
2955,1366327,3.0
2955,423167,3.0
2955,1351112,3.0
2955,1465103,3.0
2955,2477493,4.0
2955,2588755,4.0
2955,1160998,5.0
2955,1222399,4.0
2955,492513,3.0
2955,461065,4.0
2955,534269,4.0
2955,1834123,4.0
2955,1357894,4.0
2955,1984813,2.0
2955,2452157,3.0
2955,2071383,5.0
2955,2429513,4.0
2955,1575181,3.0
2955,1860613,5.0
2955,1941094,4.0
2955,31503,5.0
2955,1642040,5.0
2955,1284912,3.0
2955,1846106,4.0
2955,1799090,5.0
2955,371701,1.0
2955,2502098,5.0
2955,1583194,4.0
2955,1662770,3.0
2955,1293893,4.0
2955,1111123,4.0
2955,2477320,2.0
2955,1369127,4.0
2955,412805,4.0
2955,2631313,4.0
2955,372239,3.0
2955,807890,4.0
2955,390751,4.0
2955,542751,5.0
2969,497196,2.0
2969,172102,3.0
2985,2127722,4.0
2985,2400635,4.0
2985,2259855,5.0
2985,1294790,4.0
2985,2297074,3.0
2985,2113709,1.0
2985,956271,4.0
2985,1351112,5.0
2985,617493,2.0
2988,2630287,2.0
2988,1977959,2.0
2988,966255,3.0
2988,643778,3.0
2988,2135038,3.0
2988,1578594,3.0
2988,1882738,1.0
2988,269316,3.0
2988,1460897,5.0
2988,1928964,5.0
2988,2428151,3.0
2988,943538,4.0
2988,2297074,3.0
2988,1202268,3.0
2988,2353376,5.0
2988,1731259,2.0
2988,874983,2.0
2988,1243335,1.0
2988,811104,3.0
2988,1581343,4.0
2988,1048813,4.0
2988,1784935,4.0
2988,2591450,4.0
2988,1091467,4.0
2988,2387463,4.0
2988,77708,5.0
2988,1508328,2.0
2988,1314399,5.0
2988,2060858,3.0
2988,256348,2.0
2988,2279609,3.0
2988,2509533,3.0
2988,853459,3.0
2988,946972,3.0
2988,136381,1.0
2988,1347915,3.0
2988,106933,3.0
2988,2176465,3.0
2988,909399,2.0
2988,469137,2.0
2988,584100,3.0
2988,1332183,3.0
2988,180278,3.0
2988,210595,3.0
2995,1021435,2.0
3022,485083,5.0
3022,1035300,3.0
3032,1832780,5.0
3032,617493,4.0
3033,1281487,5.0
3043,2206364,5.0
3043,2127722,3.0
3043,1977959,4.0
3043,513501,3.0
3043,1236924,2.0
3043,816549,1.0
3043,2137489,2.0
3043,1574264,3.0
3043,187896,2.0
3043,2457851,4.0
3043,1409687,3.0
3043,659029,4.0
3043,515441,3.0
3043,2213137,1.0
3043,2557067,2.0
3043,2174688,2.0
3043,787944,3.0
3043,1602339,4.0
3043,2633320,3.0
3043,1969285,4.0
3043,1523477,5.0
3043,1577811,3.0
3043,2496874,3.0
3043,442276,4.0
3043,596267,2.0
3043,10374,4.0
3043,531125,1.0
3043,2203568,2.0
3043,687235,3.0
3043,2561741,4.0
3043,860647,3.0
3043,449597,5.0
3043,933082,3.0
3043,2204299,3.0
3043,1448838,1.0
3043,2060858,2.0
3043,962151,3.0
3043,172102,3.0
3043,2580792,4.0
3043,400440,2.0
3043,1665685,3.0
3043,2564796,4.0
3043,1401726,5.0
3043,584100,3.0
3043,2140945,5.0
3043,326502,5.0
3044,1540127,5.0
3044,2136927,4.0
3044,1053165,3.0
3054,279960,4.0
3054,816549,3.0
3054,2135038,2.0
3054,1371981,4.0
3054,341692,4.0
3054,2427632,3.0
3054,1412189,4.0
3054,515441,4.0
3054,1107858,4.0
3054,2596745,3.0
3054,2136927,3.0
3054,1209122,4.0
3054,1797678,4.0
3054,2335640,4.0
3054,2038196,3.0
3054,657582,4.0
3054,2387369,5.0
3054,628307,3.0
3054,3604,5.0
3054,1154184,3.0
3054,901720,4.0
3054,1355003,2.0
3054,829401,4.0
3054,2060858,2.0
3054,2605004,4.0
3054,1837942,1.0
3054,712361,3.0
3054,990918,3.0
3054,1785017,2.0
3054,1189286,3.0
3054,2294868,3.0
3054,2588755,3.0
3054,469137,2.0
3054,1222399,4.0
3054,1806018,2.0
3054,2041854,4.0
3054,1575181,3.0
3054,2489039,3.0
3054,1021435,4.0
3054,180278,3.0
3054,1369127,3.0
3057,982690,3.0
3057,2179859,3.0
3057,310122,5.0
3057,354885,4.0
3057,1665685,4.0
3057,2176465,2.0
3057,1960295,3.0
3057,412805,5.0
3068,485083,3.0
3068,2634967,1.0
3073,1002524,5.0
3073,596474,3.0
3073,2035595,4.0
3073,480567,5.0
3073,1085488,2.0
3073,1832780,5.0
3073,1996154,5.0
3073,2061180,5.0
3073,2556321,5.0
3073,371701,2.0
3084,2502462,2.0
3084,175887,3.0
3084,2206364,2.0
3084,2179335,4.0
3084,360830,2.0
3084,1647196,1.0
3084,2602249,3.0
3084,1236924,2.0
3084,2461508,4.0
3084,468079,4.0
3084,1124163,2.0
3084,2397914,2.0
3084,2648287,4.0
3084,1750544,3.0
3084,835847,2.0
3084,1546749,3.0
3084,1742939,3.0
3084,1728094,5.0
3084,1409687,3.0
3084,2417245,3.0
3084,697045,4.0
3084,1062852,3.0
3084,1791124,1.0
3084,1008097,2.0
3084,2455,3.0
3084,235562,4.0
3084,2082864,3.0
3084,2338727,3.0
3084,1757328,3.0
3084,2352305,3.0
3084,1311570,1.0
3084,1602339,4.0
3084,2461227,3.0
3084,990036,2.0
3084,1753201,3.0
3084,2335640,1.0
3084,1969285,5.0
3084,1035300,3.0
3084,47344,3.0
3084,1802288,4.0
3084,1402813,3.0
3084,2289798,2.0
3084,379499,3.0
3084,2496874,3.0
3084,1955660,3.0
3084,1342657,4.0
3084,2152856,4.0
3084,704069,4.0
3084,2012675,3.0
3084,2297074,1.0
3084,1002943,5.0
3084,10374,3.0
3084,2153837,4.0
3084,1886809,5.0
3084,95146,3.0
3084,2209351,4.0
3084,1659178,3.0
3084,1581343,3.0
3084,860647,4.0
3084,449597,4.0
3084,1996154,3.0
3084,1988375,1.0
3084,2204299,4.0
3084,1941862,3.0
3084,1182702,3.0
3084,1370564,2.0
3084,2387463,3.0
3084,158086,2.0
3084,836261,3.0
3084,2060858,4.0
3084,2042240,2.0
3084,802316,4.0
3084,962151,2.0
3084,172102,4.0
3084,2580792,1.0
3084,1885422,2.0
3084,1831361,3.0
3084,1293788,3.0
3084,2556321,4.0
3084,1718987,3.0
3084,1837942,4.0
3084,551176,2.0
3084,2444052,3.0
3084,705534,1.0
3084,464504,1.0
3084,672349,1.0
3084,508323,3.0
3084,1355912,1.0
3084,400086,3.0
3084,12798,3.0
3084,2545730,4.0
3084,1682916,3.0
3084,454171,4.0
3084,475253,2.0
3084,1005185,3.0
3084,2588755,3.0
3084,2177657,2.0
3084,1357894,4.0
3084,2071383,4.0
3084,2489039,3.0
3084,734269,1.0
3084,1029833,3.0
3084,1795821,4.0
3084,2399478,4.0
3084,1605124,3.0
3084,1293893,4.0
3084,1633691,3.0
3084,807890,4.0
3094,1202268,2.0
3094,2305583,2.0
3094,1996154,3.0
3094,1580943,4.0
3094,50057,3.0
3094,1314399,3.0
3094,2176465,3.0
3094,469137,2.0
3107,1794216,2.0
3107,2206364,2.0
3107,53521,3.0
3107,2602249,3.0
3107,296153,5.0
3107,2498359,4.0
3107,956874,3.0
3107,835847,3.0
3107,277223,3.0
3107,173301,5.0
3107,924960,5.0
3107,2607224,4.0
3107,1062852,4.0
3107,1498538,5.0
3107,1107860,4.0
3107,2461227,1.0
3107,1807578,5.0
3107,1797678,2.0
3107,2473448,4.0
3107,347827,4.0
3107,1972488,3.0
3107,2203568,3.0
3107,1659178,4.0
3107,2315626,3.0
3107,1370564,3.0
3107,2387463,2.0
3107,1580943,4.0
3107,1508328,3.0
3107,1197493,3.0
3107,933642,5.0
3107,1356861,4.0
3107,2233703,4.0
3107,1905165,4.0
3107,1849174,5.0
3107,2275574,3.0
3107,1785017,3.0
3107,1933592,4.0
3107,1005185,5.0
3107,2344418,3.0
3107,1280311,2.0
3107,561636,1.0
3107,744698,4.0
3135,12876,5.0
3135,1977959,4.0
3135,513501,3.0
3135,279960,3.0
3135,2602249,3.0
3135,1236924,3.0
3135,1242044,2.0
3135,1085863,3.0
3135,2433847,3.0
3135,1061353,2.0
3135,2387707,3.0
3135,2185187,2.0
3135,1640123,4.0
3135,2041533,4.0
3135,88897,3.0
3135,349572,1.0
3135,1062351,3.0
3135,187896,2.0
3135,223803,3.0
3135,2320879,4.0
3135,2129706,3.0
3135,22842,3.0
3135,2247785,2.0
3135,345793,2.0
3135,1874187,2.0
3135,1443700,3.0
3135,1527713,4.0
3135,2444710,3.0
3135,370583,5.0
3135,2035595,3.0
3135,1194698,2.0
3135,2213137,2.0
3135,1784323,5.0
3135,823802,4.0
3135,1107860,5.0
3135,2188505,3.0
3135,140498,3.0
3135,1873315,3.0
3135,1829594,3.0
3135,1294790,4.0
3135,1983102,3.0
3135,2473448,3.0
3135,969772,3.0
3135,1640546,2.0
3135,2174575,3.0
3135,1053165,3.0
3135,965050,3.0
3135,1326994,1.0
3135,2463816,2.0
3135,2012675,3.0
3135,2297074,2.0
3135,2455567,4.0
3135,998010,2.0
3135,2416829,3.0
3135,1037924,4.0
3135,712943,3.0
3135,939439,3.0
3135,848994,3.0
3135,1336875,3.0
3135,2209351,4.0
3135,815418,3.0
3135,1679839,3.0
3135,721036,4.0
3135,1062450,4.0
3135,2344564,3.0
3135,204552,3.0
3135,1784935,5.0
3135,2204299,4.0
3135,1182702,2.0
3135,1091467,4.0
3135,2387463,3.0
3135,2130756,3.0
3135,1508328,5.0
3135,50057,3.0
3135,1617710,3.0
3135,1210935,2.0
3135,1197493,1.0
3135,2077046,4.0
3135,2060858,3.0
3135,2395970,5.0
3135,1288391,4.0
3135,2393192,4.0
3135,772825,1.0
3135,2110213,3.0
3135,2233703,3.0
3135,1244949,4.0
3135,1595693,3.0
3135,1338297,4.0
3135,575399,4.0
3135,1638987,3.0
3135,2122411,3.0
3135,885386,3.0
3135,400440,4.0
3135,1605513,4.0
3135,106933,4.0
3135,973051,5.0
3135,2287699,3.0
3135,12798,2.0
3135,1742928,5.0
3135,2300352,4.0
3135,78922,4.0
3135,2593295,3.0
3135,872408,3.0
3135,2188443,4.0
3135,2588755,3.0
3135,423167,3.0
3135,492513,4.0
3135,461065,5.0
3135,1834123,4.0
3135,887393,5.0
3135,2041854,4.0
3135,2019776,3.0
3135,1029833,4.0
3135,1799090,4.0
3135,2622229,1.0
3135,1846106,3.0
3135,23808,3.0
3135,1280311,3.0
3135,998142,3.0
3135,2000906,3.0
3135,1201041,3.0
3135,2399478,3.0
3135,1682531,4.0
3135,1298126,4.0
3135,1605124,4.0
3135,738437,3.0
3135,260415,3.0
3135,390751,3.0
3135,1555081,1.0
3135,542751,4.0
3143,1236924,5.0
3143,2220157,2.0
3143,222553,4.0
3143,1194698,1.0
3143,926900,3.0
3143,2455,3.0
3143,1757328,4.0
3143,275803,4.0
3143,1673594,1.0
3143,1604357,3.0
3143,437921,5.0
3143,1247465,4.0
3143,705534,4.0
3143,872408,2.0
3143,1960295,2.0
3143,412805,3.0
3147,2502462,4.0
3147,1977959,2.0
3147,69183,5.0
3147,229195,3.0
3147,314110,5.0
3147,1837284,2.0
3147,1079746,3.0
3147,1316174,5.0
3147,204439,2.0
3147,2220157,3.0
3147,2192781,5.0
3147,739683,4.0
3147,835847,4.0
3147,1546749,3.0
3147,22842,5.0
3147,779635,3.0
3147,1531344,4.0
3147,581893,5.0
3147,2410362,4.0
3147,984815,4.0
3147,1062852,4.0
3147,1412189,4.0
3147,1791124,5.0
3147,515441,3.0
3147,926900,4.0
3147,1151752,5.0
3147,1107858,4.0
3147,2030198,5.0
3147,1583937,2.0
3147,1568735,3.0
3147,1969285,5.0
3147,550777,5.0
3147,2396898,5.0
3147,969772,2.0
3147,379499,4.0
3147,2463816,4.0
3147,2012675,3.0
3147,628307,4.0
3147,2601892,4.0
3147,1002943,5.0
3147,2286322,4.0
3147,393226,4.0
3147,58399,4.0
3147,894055,3.0
3147,2294110,2.0
3147,933082,2.0
3147,1988375,4.0
3147,1357428,4.0
3147,1182702,5.0
3147,1370564,4.0
3147,2591450,5.0
3147,1697595,5.0
3147,158086,4.0
3147,761197,5.0
3147,1636337,4.0
3147,2304298,4.0
3147,973051,5.0
3147,2386179,3.0
3147,2483306,5.0
3147,1239496,4.0
3147,761430,5.0
3147,836711,4.0
3147,25435,3.0
3147,2588755,4.0
3147,1366327,3.0
3147,948702,4.0
3147,1155543,5.0
3147,2586810,5.0
3147,1773695,5.0
3147,621908,3.0
3147,613121,5.0
3147,455380,2.0
3147,2203675,3.0
3147,807890,4.0
3147,1144520,5.0
3149,1002943,3.0
3149,151871,3.0
3149,2077046,4.0
3149,1197493,3.0
3149,1356861,4.0
3151,573364,2.0
3151,1794216,3.0
3151,2628220,4.0
3151,2502462,5.0
3151,2630287,1.0
3151,2381246,5.0
3151,1783996,4.0
3151,1101043,3.0
3151,2459251,5.0
3151,175887,1.0
3151,1315754,3.0
3151,2105990,5.0
3151,2127722,4.0
3151,12876,1.0
3151,813307,4.0
3151,2524741,3.0
3151,360830,4.0
3151,248932,5.0
3151,1420822,4.0
3151,16386,3.0
3151,1103906,4.0
3151,36600,5.0
3151,1647196,5.0
3151,771805,5.0
3151,2443940,4.0
3151,69183,1.0
3151,982690,2.0
3151,968447,4.0
3151,654043,5.0
3151,1594839,5.0
3151,242429,4.0
3151,2069695,4.0
3151,959714,5.0
3151,816549,2.0
3151,643778,5.0
3151,396400,4.0
3151,2072798,4.0
3151,1085863,4.0
3151,314110,2.0
3151,660175,4.0
3151,2206704,3.0
3151,670748,1.0
3151,2433847,3.0
3151,1061353,4.0
3151,1270901,4.0
3151,973538,4.0
3151,2094970,5.0
3151,1805679,2.0
3151,536065,5.0
3151,1737894,4.0
3151,532948,5.0
3151,844748,4.0
3151,677314,3.0
3151,41724,1.0
3151,1647181,3.0
3151,2135038,5.0
3151,238525,5.0
3151,1672380,2.0
3151,1508003,5.0
3151,2498359,5.0
3151,2387707,3.0
3151,1640123,2.0
3151,1143911,3.0
3151,1574264,1.0
3151,1316174,3.0
3151,860839,1.0
3151,2361520,3.0
3151,1380506,2.0
3151,1899746,1.0
3151,1417806,1.0
3151,1629943,4.0
3151,2220157,3.0
3151,349572,4.0
3151,1231889,4.0
3151,1062351,3.0
3151,187896,3.0
3151,1303158,5.0
3151,1900118,5.0
3151,1862392,1.0
3151,449967,4.0
3151,223803,5.0
3151,1002524,5.0
3151,2192781,1.0
3151,2648287,3.0
3151,956874,3.0
3151,89453,5.0
3151,2320879,4.0
3151,1540127,4.0
3151,921528,4.0
3151,2478364,5.0
3151,603466,4.0
3151,229833,5.0
3151,2057826,3.0
3151,1241706,5.0
3151,22842,4.0
3151,1759205,3.0
3151,288334,3.0
3151,1531344,4.0
3151,1469427,3.0
3151,1739284,2.0
3151,1267586,2.0
3151,1742939,3.0
3151,1293835,5.0
3151,2240670,4.0
3151,1159580,3.0
3151,1317259,5.0
3151,2400635,4.0
3151,1763197,2.0
3151,750944,3.0
3151,67749,4.0
3151,1000904,5.0
3151,1286689,4.0
3151,227280,5.0
3151,409290,3.0
3151,270495,2.0
3151,345793,4.0
3151,596474,5.0
3151,294155,2.0
3151,921080,3.0
3151,2432658,5.0
3151,1443700,5.0
3151,1770112,3.0
3151,485083,5.0
3151,2444710,4.0
3151,2421852,2.0
3151,2618990,5.0
3151,2269039,3.0
3151,1944206,3.0
3151,2054694,3.0
3151,1371981,5.0
3151,222553,4.0
3151,370583,4.0
3151,2455340,3.0
3151,2554379,3.0
3151,1105839,4.0
3151,111918,4.0
3151,924960,4.0
3151,1040414,4.0
3151,2179859,5.0
3151,2410362,3.0
3151,1377655,2.0
3151,197851,4.0
3151,1409687,3.0
3151,914848,3.0
3151,363170,5.0
3151,69090,4.0
3151,110390,3.0
3151,56790,4.0
3151,1706142,5.0
3151,1062852,3.0
3151,1791124,1.0
3151,515441,3.0
3151,1109553,2.0
3151,1120853,1.0
3151,161223,2.0
3151,480567,1.0
3151,926900,3.0
3151,1882738,5.0
3151,2079036,2.0
3151,436275,3.0
3151,386467,1.0
3151,2291422,5.0
3151,2455,3.0
3151,1151752,2.0
3151,771837,1.0
3151,767492,4.0
3151,235562,3.0
3151,1815588,1.0
3151,2082864,1.0
3151,1107858,3.0
3151,972914,4.0
3151,2557067,4.0
3151,525788,3.0
3151,823802,3.0
3151,1757328,1.0
3151,24600,4.0
3151,194351,3.0
3151,2596745,5.0
3151,1460897,4.0
3151,2338727,5.0
3151,2007083,5.0
3151,558480,5.0
3151,2352305,4.0
3151,2174688,3.0
3151,1192820,5.0
3151,376730,3.0
3151,2136927,4.0
3151,727646,3.0
3151,787944,3.0
3151,2204979,4.0
3151,1174541,3.0
3151,1337310,5.0
3151,1107860,3.0
3151,628118,3.0
3151,2188505,4.0
3151,2138296,1.0
3151,1266847,4.0
3151,1303781,2.0
3151,1928964,3.0
3151,250618,1.0
3151,2520941,3.0
3151,2376121,5.0
3151,310122,5.0
3151,1807578,3.0
3151,990036,3.0
3151,354885,5.0
3151,1451807,4.0
3151,1447591,1.0
3151,1085488,4.0
3151,342274,1.0
3151,1829594,3.0
3151,2636046,1.0
3151,2335640,5.0
3151,1385823,4.0
3151,2633320,2.0
3151,782528,2.0
3151,1922607,4.0
3151,2507653,1.0
3151,2038196,3.0
3151,1553720,2.0
3151,1969285,1.0
3151,1606520,3.0
3151,2428151,5.0
3151,142909,3.0
3151,47344,4.0
3151,1099918,2.0
3151,1949220,3.0
3151,2252912,3.0
3151,1802288,2.0
3151,550777,4.0
3151,1523477,5.0
3151,1229196,2.0
3151,58802,3.0
3151,1444657,4.0
3151,1983102,5.0
3151,1226991,3.0
3151,1577811,2.0
3151,1832599,3.0
3151,578896,5.0
3151,969772,1.0
3151,2185396,5.0
3151,1975589,4.0
3151,2174148,2.0
3151,511942,3.0
3151,1219858,2.0
3151,2289798,3.0
3151,1840149,4.0
3151,1430398,1.0
3151,1709076,4.0
3151,379499,1.0
3151,1902140,3.0
3151,2182331,3.0
3151,2496874,5.0
3151,347827,3.0
3151,1215533,4.0
3151,2174575,1.0
3151,2099780,2.0
3151,1342657,5.0
3151,1511466,3.0
3151,1053165,4.0
3151,6785,5.0
3151,1955660,4.0
3151,2310027,3.0
3151,2542703,4.0
3151,1568103,5.0
3151,2152856,2.0
3151,1149566,4.0
3151,1767795,2.0
3151,704069,1.0
3151,2012675,2.0
3151,456445,3.0
3151,1103874,1.0
3151,1326994,4.0
3151,2297074,3.0
3151,2246442,3.0
3151,1177848,1.0
3151,1414159,5.0
3151,1780583,1.0
3151,1940669,2.0
3151,2416829,1.0
3151,628307,3.0
3151,738784,4.0
3151,998010,4.0
3151,2455567,2.0
3151,2601892,1.0
3151,1202268,4.0
3151,801513,2.0
3151,1070701,2.0
3151,297269,5.0
3151,1037924,2.0
3151,2316963,4.0
3151,587142,4.0
